Date,Open,High,Low,Close,Volume
2025-08-26,502.2713680297872,502.88882606141556,496.4456179190968,499.96099853515625,30835700
2025-08-27,499.9211487290224,505.1892506185915,497.82983904056124,504.6415100097656,17277900
2025-08-28,504.9900522378754,508.9734875719172,503.4066403395377,507.5295104980469,18015600
2025-08-29,506.5535790393771,507.4896888132377,502.40083415821226,504.59173583984375,20961600
2025-09-02,498.3974910813857,503.90458943006223,494.75264396148896,503.0282287597656,18128000
2025-09-03,501.70375627159575,505.68719181229375,500.2398424947412,503.2572937011719,16345100
2025-09-04,502.2116394820944,506.04570238922344,501.0664078062513,505.866455078125,15509500
2025-09-05,506.9619070760115,509.8498918622262,490.3310509759443,492.9501647949219,31994800
2025-09-08,496.04724781279185,499.1244784694731,492.9800158612091,496.13690185546875,16771000
2025-09-09,499.3535217605099,500.17013335375145,495.6389875077243,496.3460388183594,14410500
2025-09-10,500.8971201283455,501.1460848531792,494.6630336933239,498.29791259765625,21611800
2025-09-11,500.17012751524385,501.08633106619584,495.8182290284252,498.9352722167969,18881600
2025-09-12,504.55191069082485,510.42747218178897,501.7635178992086,507.7884521484375,23624900
2025-09-15,506.68306017742736,513.3353599697668,504.9004642300766,513.225830078125,17143800
2025-09-16,514.7395367165727,515.0880630075219,506.4938265025834,506.9320068359375,19711900
2025-09-17,508.5054498653079,509.1726886784055,503.8348693472275,507.9079284667969,15816600
2025-09-18,509.37184097126715,510.9453149965379,505.55771489166153,506.3444519042969,18913700
2025-09-19,508.44568153944795,517.1494779837726,508.1967168320822,515.78515625,52474100
2025-09-22,513.4548737162081,515.5959337012963,510.4174557013089,512.319580078125,20009300
2025-09-23,511.67229848312854,512.4590659268906,505.2091838485409,507.1212463378906,19799600
2025-09-24,508.26644250853604,510.35772177145367,504.82077941210207,508.0373840332031,13533700
2025-09-25,506.1950582100621,507.89799878212006,502.94857891661616,504.9303283691406,15786500
2025-09-26,507.94778361103766,511.8117209714621,504.52202659403474,509.34197998046875,16213100
2025-09-29,509.3817950243417,514.7096154882738,506.77264973451184,512.4689331054688,17617800
2025-09-30,511.11459757878936,516.0142062084105,507.54943619028296,515.8051147460938,19728200
2025-10-01,512.6681599915194,518.3545363078492,509.5710533372991,517.557861328125,22632300
2025-10-02,515.496404228155,519.439966484546,508.5652045551738,513.604248046875,21222900
2025-10-03,514.9585548343116,518.3345307125708,512.8672756929882,515.20751953125,15112300
2025-10-06,516.4623876768178,528.8309994124726,516.0541122577388,526.3811645507812,21388600
2025-10-07,526.1022689962125,527.6060256392368,519.2806599401652,521.8101196289062,14615200
2025-10-08,521.1130687043808,524.7678538085896,520.923853084141,522.676513671875,13363400
2025-10-09,520.1769452354545,522.158694647609,515.2574000210162,520.2366943359375,18343600
2025-10-10,517.4881335274953,521.4118200258811,507.5195762105422,508.84405517578125,24133800
2025-10-13,514.2714464494894,514.2714464494894,509.56105349845876,511.9212341308594,14284200
2025-10-14,508.11707238992415,513.1461778212379,503.9045785101632,511.4432373046875,14684300
2025-10-15,512.8274957075639,515.0482414945574,507.888013925759,511.3038024902344,14694700
2025-10-16,510.4573477017149,514.7096236704256,506.02576365101777,509.4913330078125,15559600
2025-10-17,506.93203901166436,513.3453425707617,505.2091921192977,511.4532470703125,19867800
2025-10-20,512.4788764440519,516.5519656323323,511.30377036778043,514.6498413085938,14665600
2025-10-21,515.3569857054445,516.5420602391357,510.91543308707116,515.5162963867188,15586200
2025-10-22,518.9919195722497,523.0549803520576,515.5661623300699,518.3843994140625,18962700
2025-10-23,520.2964530626382,521.7802730707533,516.4623598997719,518.404296875,14023500
2025-10-24,520.6250388201142,523.1744351060786,518.5536961256696,521.441650390625,15532400
2025-10-27,529.577902779321,532.3662956890146,526.819354031342,529.3189697265625,18734700
2025-10-28,547.7224103521172,551.4269763883988,538.5306518978505,539.8252563476562,29986700
2025-10-29,542.6833492925585,544.0078586434945,534.507325873603,539.307373046875,36023000
2025-10-30,528.2831883129468,532.7545848667123,519.9578228356851,523.582763671875,41023100
2025-10-31,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400
2025-11-03,517.657371934483,522.7860691817526,512.4590180581705,514.888916015625,22374700
2025-11-04,509.6407695643784,513.4150529816625,505.73698923396887,512.2001342773438,20958700
2025-11-05,511.17434154282535,512.6980347767452,504.4821687767013,505.0597839355469,23024300
2025-11-06,503.5659922381216,503.6058351018555,493.75677643867937,495.04144287109375,27406500
2025-11-07,494.89207027354036,497.31199999791255,491.2073803526309,494.7626037597656,24019800
2025-11-10,497.9692613740871,504.7510576229119,496.73437575016374,503.9045715332031,26101500
2025-11-11,502.70954902224156,507.48968986721945,500.26971300797675,506.573486328125,17980000
2025-11-12,507.2506574723947,509.5511194130969,497.05307240824305,509.0233154296875,26574900
2025-11-13,508.1967287528611,511.3735209246628,499.2140928412288,501.205810546875,25273100
2025-11-14,496.166765720741,509.4813936811572,495.3800287197931,508.0672607421875,28505700
2025-11-17,506.34444359286346,509.9992285471841,502.8190947602184,505.3883972167969,19092800
2025-11-18,493.31862192366924,500.89712400975867,484.76419755903834,491.74517822265625,33815100
2025-11-19,488.0704229659532,493.13934080841636,480.8305097576304,485.1027526855469,23245300
2025-11-20,491.5879641710541,492.4460215630244,474.41716428973194,477.3404846191406,26802500
2025-11-21,477.4103368698009,477.8293938228302,467.20362215472323,471.04486083984375,31769200
2025-11-24,473.9183160323131,475.8139832068258,466.9542001322548,472.92059326171875,34421000
2025-11-25,472.9904142849383,478.0588322743821,463.8313270788984,475.90374755859375,28019800
2025-11-26,485.2025316262965,487.1979770584782,480.10418316215106,484.3943786621094,25709100
2025-11-28,486.48962635446395,491.5081706450152,485.54177754838196,490.88958740234375,14386700
2025-12-01,487.32770213243884,488.7444513856018,483.5463243869077,485.6315612792969,23964000
2025-12-02,485.6116258193264,492.3761849539621,485.2125428025972,488.8841552734375,19562700
2025-12-03,475.23529714339696,483.13724409881166,474.1178525596479,476.64208984375,34615100
2025-12-04,478.6674679630734,480.2239129901724,475.40489514051177,479.7449951171875,22318200
2025-12-05,481.4211657314621,482.299166614698,477.78947078944657,482.0597229003906,22608700
2025-12-08,483.7858099301447,491.17890888246444,483.2769615726175,489.9018249511719,21965900
2025-12-09,487.9862027558801,490.99931449735556,487.3875630167038,490.8995361328125,14696100
2025-12-10,482.92772884397027,483.14722906115725,473.99809828560024,477.4701843261719,35756200
2025-12-11,475.5445986070271,484.92318635563356,474.7763326037194,482.3690185546875,24669200
2025-12-12,478.72734800157895,481.3513637649093,475.2552617920193,477.4402770996094,21248100
2025-12-15,479.0066832317436,479.6252664455081,471.44392797474177,473.73870849609375,23727700
2025-12-16,470.8353364785088,476.80172935648005,469.8076832860371,475.3051452636719,20705600
2025-12-17,475.8239455574328,478.9069051052783,473.9182915104317,475.0357360839844,24527200
2025-12-18,477.10104539067044,488.4850656489584,476.8017407441929,482.87786865234375,28573500
2025-12-19,486.2501387748106,486.73904362092316,481.39123391446003,484.8134460449219,70836100
2025-12-22,485.01298390813173,487.6170561484318,481.5908021440126,483.81573486328125,16963000
2025-12-23,483.8755963136496,486.71908182827985,483.63612214595605,485.7413330078125,14683600
2025-12-24,484.5739628623746,488.04604888584674,483.7258924615979,486.90863037109375,5855900
2025-12-26,485.601642461088,487.00843522519267,484.85335038112265,486.599365234375,8842200
2025-12-29,483.7558335295542,487.23790659993216,483.0773893732932,485.9907531738281,10893400
2025-12-30,484.82341501264875,488.56487537463653,484.39440153201394,486.3699035644531,13944500
2025-12-31,486.7290680267604,487.0284031238816,482.1993981667827,482.5186767578125,15601600
2026-01-02,483.2869444224563,483.5563186075122,469.0893385249197,471.8630065917969,25571600
2026-01-05,472.98042932285466,474.9858617296903,468.4308161640092,471.773193359375,25250300
2026-01-06,472.72102257015473,477.64977534720424,468.68025764779384,477.4203186035156,23037700
2026-01-07,478.6674756822987,488.5848422406915,476.86159994291296,482.3690185546875,25564200
2026-01-08,480.14408679814625,481.5608665012806,474.7763335277468,477.0212097167969,18162600
2026-01-09,472.9804540365218,478.72734693664125,471.1247042989064,478.1885681152344,18491000
2026-01-12,475.5845048686955,479.89464390147504,474.59673866594744,476.09332275390625,23519900
2026-01-13,473.5990225282599,474.6965236309785,464.888922501957,469.5981750488281,28545800
2026-01-14,465.39775666549855,467.13381499707015,456.1289340170423,458.3338928222656,28184300
2026-01-15,463.0630900555096,463.1927988881192,454.8618076165624,455.6200866699219,23225800
2026-01-16,456.78739866953146,462.13520850615447,455.4404972994736,458.8127746582031,34246700
2026-01-20,450.1924514863621,455.7597309230742,448.2568669541529,453.48492431640625,26130000
2026-01-21,451.56931960591265,451.65911099901973,437.68100562513575,443.0986328125,37980500
2026-01-22,446.600636936346,451.8087507279656,443.6873036586902,450.1126403808594,25349400
2026-01-23,450.8409629929935,470.0271819611143,449.50401819491054,464.888916015625,38000200
2026-01-26,464.25036221183507,473.1700058760031,460.94790240319116,469.20904541015625,29291200
2026-01-27,472.62128861771004,481.7703893732875,472.0825097961169,479.485595703125,29213900
2026-01-28,482.10959164059926,482.63838346935967,476.9114647448887,480.533203125,36875400
2026-01-29,438.98802836564175,441.49232224197124,420.06122635013605,432.5128173828125,128855300
2026-01-30,438.1699022937122,438.5989157576861,425.47886802078926,429.31011962890625,58566800
2026-02-02,429.2602343395754,429.7590957240154,421.28843915961005,422.4058837890625,42219900
2026-02-03,421.0489834358989,421.0888704228976,407.6296003977664,410.2735595703125,61424100
2026-02-04,410.0640575889883,418.84400576689177,408.3080557741746,413.2467956542969,45012400
2026-02-05,406.51216038211834,407.37018733348754,391.4265972483441,392.7735290527344,66289200
2026-02-06,398.2609865133262,400.87501513504304,392.0252195920243,400.22650146484375,53515300
2026-02-09,403.9280678877113,413.94521298339265,399.9571203178888,412.65814208984375,45480500
2026-02-10,418.66440278178237,422.7151545880433,411.76017861216997,412.328857421875,44857900
2026-02-11,415.2322299614449,415.51159110220135,400.096793508188,403.4491271972656,42491000
2026-02-12,404.07770370563327,405.2749831551046,397.1036315998776,400.9248962402344,40802400
2026-02-13,403.528974460687,404.61648859375555,397.1435245648219,400.4060974121094,34091600
2026-02-17,398.31087932693146,399.60790672873594,393.6315571718042,395.95623779296875,32078800
2026-02-18,397.2233488345012,401.6432531481791,395.41747315874426,398.69000244140625,23223400
2026-02-19,400.69000244140625,404.42999267578125,396.6700134277344,398.4599914550781,28234000
2026-02-20,396.1099853515625,400.1199951171875,395.1600036621094,397.2300109863281,34015200
2026-02-23,395.0,395.3599853515625,383.1000061035156,384.4700012207031,43238300
2026-02-24,384.1400146484375,389.3599853515625,381.7099914550781,389.0,33884700
2026-02-25,390.5299987792969,401.4700012207031,390.1600036621094,400.6000061035156,43625500
2026-02-26,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,34405900
2026-02-27,390.8800048828125,396.82000732421875,389.8800048828125,392.739990234375,51367200
2026-03-02,392.8599853515625,401.19000244140625,390.6300048828125,398.54998779296875,35474900
2026-03-03,393.1400146484375,406.70001220703125,392.6700134277344,403.92999267578125,38199200
2026-03-04,401.2699890136719,411.0299987792969,400.30999755859375,405.20001220703125,35808000
2026-03-05,404.4200134277344,411.6099853515625,404.3999938964844,410.67999267578125,39001300
2026-03-06,409.20001220703125,413.04998779296875,408.510009765625,408.9599914550781,31123900
2026-03-09,404.9200134277344,410.2099914550781,403.5,409.4100036621094,30131900
2026-03-10,410.0299987792969,410.20001220703125,402.92999267578125,405.760009765625,31706400
2026-03-11,405.57000732421875,409.010009765625,401.5899963378906,404.8800048828125,25512100
2026-03-12,404.6300048828125,406.1199951171875,401.7099914550781,401.8599853515625,27263900
2026-03-13,401.0,404.79998779296875,394.25,395.54998779296875,26848000
2026-03-16,398.07000732421875,400.6300048828125,394.7900085449219,399.95001220703125,27733700
2026-03-17,400.2699890136719,404.3999938964844,397.75,399.4100036621094,26228300
2026-03-18,397.1300048828125,398.0,391.0,391.7900085449219,25908500
2026-03-19,390.1000061035156,392.489990234375,387.05999755859375,389.0199890136719,25138800
2026-03-20,386.7900085449219,387.0,380.1199951171875,381.8699951171875,50853200
2026-03-23,383.8999938964844,387.2099914550781,381.67999267578125,383.0,29680100
2026-03-24,382.3599853515625,382.4700012207031,371.8500061035156,372.739990234375,42733600
2026-03-25,376.9200134277344,377.05999755859375,369.6300048828125,371.0400085449219,31181200
2026-03-26,370.82000732421875,374.7200012207031,365.19000244140625,365.9700012207031,36836600
2026-03-27,361.8999938964844,362.45001220703125,356.510009765625,356.7699890136719,37883400
2026-03-30,361.8999938964844,365.3599853515625,356.2799987792969,358.9599914550781,44797000
2026-03-31,364.54998779296875,372.8999938964844,363.07000732421875,370.1700134277344,45244400
2026-04-01,373.489990234375,373.989990234375,368.20001220703125,369.3699951171875,29417200
2026-04-02,367.2099914550781,373.6400146484375,364.1499938964844,373.4599914550781,24099100
2026-04-06,373.489990234375,373.7300109863281,369.5,372.8800048828125,16146600
2026-04-07,370.3399963378906,372.45001220703125,366.55999755859375,372.2900085449219,21443300
2026-04-08,384.9800109863281,385.0,371.4100036621094,374.3299865722656,33064800
2026-04-09,372.5,373.5,367.04998779296875,373.07000732421875,30435300
2026-04-10,372.9800109863281,375.6400146484375,370.0299987792969,370.8699951171875,28111100
2026-04-13,373.6099853515625,384.5400085449219,371.0199890136719,384.3699951171875,35745800
2026-04-14,387.9200134277344,394.69000244140625,386.5199890136719,393.1099853515625,37504500
2026-04-15,398.0,414.3699951171875,396.7300109863281,411.2200012207031,45063400
2026-04-16,419.8599853515625,420.82000732421875,412.1400146484375,420.260009765625,41642400
2026-04-17,424.82000732421875,431.5799865722656,420.69000244140625,422.7900085449219,48568200
2026-04-20,421.1499938964844,423.3299865722656,416.29998779296875,418.07000732421875,27582200
2026-04-21,420.239990234375,427.17999267578125,417.20001220703125,424.1600036621094,32048500
2026-04-22,426.19000244140625,433.70001220703125,423.6700134277344,432.9200134277344,29378200
2026-04-23,419.8900146484375,423.6600036621094,411.4100036621094,415.75,38308000
2026-04-24,416.9700012207031,424.95001220703125,415.79998779296875,424.6199951171875,27457400
2026-04-27,422.3800048828125,427.1099853515625,417.07000732421875,424.82000732421875,30867300
2026-04-28,424.57000732421875,429.9200134277344,421.8999938964844,429.25,30438100
2026-04-29,424.5799865722656,426.82000732421875,420.2900085449219,424.4599914550781,38288300
2026-04-30,410.80999755859375,414.4200134277344,398.010009765625,407.7799987792969,70909400
2026-05-01,412.79998779296875,417.1099853515625,410.44000244140625,414.44000244140625,31372400
2026-05-04,411.5400085449219,420.7799987792969,410.79998779296875,413.6199951171875,28033200
