Date,Open,High,Low,Close,Volume
2025-08-22,107.93029522926028,109.7127258590581,107.93029522926028,109.58470153808594,13586700
2025-08-25,109.21048226579067,110.21493964871304,108.85596612754429,110.03768157958984,9744900
2025-08-26,109.67332161186246,110.10661326432938,108.67870648764875,109.79148864746094,18143900
2025-08-27,109.72256302402589,111.25880221241029,109.72256302402589,111.03230285644531,15262600
2025-08-28,111.150478111266,111.9185939536985,110.36266275262726,111.62316131591797,14189800
2025-08-29,111.98751979045258,113.0412184425248,111.84965323882919,112.54883575439453,14597900
2025-09-02,112.44051655288608,113.48436549941368,111.60346744407637,112.9427490234375,15206700
2025-09-03,112.23371536045128,112.68670654900797,109.76195206928233,110.2051010131836,14920100
2025-09-04,110.40205444896604,111.40651189533574,109.68317236956777,110.68763732910156,12864400
2025-09-05,109.89982253167047,110.07708061289752,107.35912587180405,107.56593322753906,16826700
2025-09-08,108.05831610874986,108.37344075214881,106.69933497964604,108.17648315429688,15440500
2025-09-09,108.84611987931373,110.79595870253287,108.84611987931373,108.96429443359375,14899500
2025-09-10,109.46652786575879,110.84519344539693,109.1513957182256,110.7861099243164,15837600
2025-09-11,109.70287053326427,111.05199436552122,109.18094605685853,110.43159484863281,11534500
2025-09-12,111.1406267392382,111.49514289416113,110.17555331457825,110.4512939453125,11105700
2025-09-15,110.47098889283298,110.74672201775333,109.62409000162666,110.63839721679688,12880500
2025-09-16,111.23910173845827,113.56314874735921,111.06184366106196,112.93289947509766,17208000
2025-09-17,112.78517607229085,113.73054992128681,112.31249290437461,113.53359985351562,13302000
2025-09-18,113.4154353655658,113.59269344754908,111.67240382036694,112.19432830810547,14628700
2025-09-19,112.16478289329383,112.24356593009016,110.92397635982539,111.10123443603516,38746500
2025-09-22,110.7368649449766,111.08153884152429,109.8604243501585,110.31341552734375,15611500
2025-09-23,111.00275493488547,113.00182745596544,110.76641334716011,112.2140121459961,25369100
2025-09-24,112.82457754140964,113.99645083356756,112.72610249883698,112.81472778320312,14756100
2025-09-25,112.89350874101174,114.13431529140912,112.66701689858705,113.82903289794922,15012600
2025-09-26,114.1933975647311,116.55683608287912,114.15400604622617,115.4342041015625,18568900
2025-09-29,114.29186888813037,114.72516806443159,111.93828020442817,112.47990417480469,19189300
2025-09-30,111.62316061513285,111.76102717505447,110.23464525787536,111.03230285644531,18076200
2025-10-01,110.8451904864916,111.29818166673253,109.59454174030076,110.28387451171875,16614000
2025-10-02,110.26418423682554,111.36711668837108,109.33850234656653,109.59454345703125,13062600
2025-10-03,110.19524910261698,112.01706357907244,110.19524910261698,111.53453063964844,12950100
2025-10-06,111.5640724757242,113.02152105262063,111.45574768124577,112.460205078125,12036800
2025-10-07,112.33218691183123,112.76548608446156,110.03768176682227,112.51929473876953,11945000
2025-10-08,112.63746751188236,113.2578745430427,111.68225135301425,112.28295135498047,12301000
2025-10-09,112.68670521709716,113.75025365409283,111.02244928401116,111.18986511230469,10976200
2025-10-10,110.54976541469829,110.90428155817044,109.02337604623959,109.04307556152344,13811600
2025-10-13,109.84073466255515,110.58915847736117,109.62408507038785,110.53006744384766,10296500
2025-10-14,109.07261769777679,111.2390985703282,109.02337642256091,110.57930755615234,11167200
2025-10-15,111.08154121041032,111.83980727002569,109.27941870764626,109.90966796875,12182900
2025-10-16,110.17555189583973,110.48083428335909,108.7082535315701,108.9544448852539,11782200
2025-10-17,109.92935994307969,111.18986597812913,109.48621851412935,110.53006744384766,13460100
2025-10-20,110.29372235529097,111.42620404282175,110.27403035351949,110.9830551147461,9523600
2025-10-21,111.17017037292834,111.63301133371802,110.28387997068897,110.99291229248047,9202300
2025-10-22,111.72163395713265,113.42528144049153,111.35727555995079,112.96244049072266,12938800
2025-10-23,114.85318813056784,115.06983772488677,113.60253935404117,114.21309661865234,15001100
2025-10-24,114.57745397030573,114.69562852426475,113.42528024356957,113.632080078125,9919400
2025-10-27,113.93735694263816,114.22293981815812,113.34649918884276,114.1737060546875,10975400
2025-10-28,113.73055619382959,114.41004673749381,113.23817348408193,113.2775650024414,9535200
2025-10-29,113.16924389899191,115.26679911940428,113.06091909825868,114.67593383789062,12570600
2025-10-30,114.65623875964566,114.74486404159735,112.78518294908257,112.9427490234375,16172900
2025-10-31,112.24356680542397,113.47452359060154,110.90428522209764,112.6177749633789,20213400
2025-11-03,112.75564081245807,113.23817376552417,111.90874194853409,112.02691650390625,12290300
2025-11-04,111.65270681184438,112.60793052436773,110.79596565731816,112.40113067626953,16860700
2025-11-05,112.3518852990128,113.4252835340798,111.93828561790328,111.94813537597656,12400900
2025-11-06,111.90873927883824,113.18893730208913,111.90873927883824,112.7556381225586,14219700
2025-11-07,113.45482349738259,115.71978697585025,113.14954862042434,115.4342041015625,17181100
2025-11-10,115.650852381483,116.64546003805616,113.70101356006596,116.4189682006836,13048000
2025-11-11,117.01967605641752,118.96950737055927,117.01967605641752,117.9552001953125,16077100
2025-11-12,117.285553829369,117.46281189614037,115.9955136014661,116.32048797607422,13790900
2025-11-13,116.82271957033755,117.93550930812972,116.47805317449375,116.98028564453125,17291900
2025-11-14,117.66571049271275,118.68889697657293,115.88756919075867,118.50015258789062,17064300
2025-11-17,118.18226972374043,118.70875924248826,116.33458466394876,116.90081024169922,16034900
2025-11-18,116.48359759303432,118.68889969210812,115.70876335906323,118.24187469482422,15808500
2025-11-19,116.07630865802689,117.39750425129373,115.16240200147725,116.572998046875,15919200
2025-11-20,117.1988284939755,118.22200739590019,115.96703338472082,116.24517822265625,14401000
2025-11-21,116.215378652987,116.60279576188553,114.88425475654147,116.3047866821289,15667600
2025-11-24,116.42398477931181,116.42398477931181,113.98027399923178,115.20213317871094,18034900
2025-11-25,114.41736246752856,115.13259636601772,113.4339196465451,113.75180053710938,14434600
2025-11-26,113.65246904450274,114.97365705250216,113.55312510411062,114.01007843017578,11650600
2025-11-28,114.1888871955968,117.95379366366068,114.05975068319684,115.1524658203125,7240800
2025-12-01,115.33127565327204,116.6326070178609,115.33127565327204,115.8577651977539,12658100
2025-12-02,115.66902207182511,115.82795872805552,113.93060928943486,114.61603546142578,14607700
2025-12-03,115.18226278457817,117.19882800902268,115.11272657538204,117.02001953125,16819100
2025-12-04,116.72200447264626,117.55643899441883,115.8875699508737,116.36438751220703,13686900
2025-12-05,115.97697258701088,117.99353029817301,115.63922743960852,115.76836395263672,12516900
2025-12-08,115.06306594695681,116.22531730103631,114.2782958010143,115.21207427978516,14904200
2025-12-09,116.12598117519698,119.67234312511398,116.11604526528723,117.467041015625,23790800
2025-12-10,117.94386264481753,119.07631381660484,117.58624568752907,118.74849700927734,19845200
2025-12-11,118.32134384245383,119.5630672833503,118.28160778287973,118.74849700927734,14781800
2025-12-12,118.64916172079668,119.12597928223312,117.52663886961135,118.03326416015625,14459500
2025-12-15,118.22200910243764,118.24187334305759,116.07630732931369,116.98028564453125,16358700
2025-12-16,115.99683516808265,116.0663713785457,113.85114097459555,113.9206771850586,17638700
2025-12-17,114.44716863723637,116.84121514123433,114.40743257646578,116.63260650634766,18502200
2025-12-18,116.2153813721701,116.2153813721701,114.86438562480342,115.76836395263672,13705600
2025-12-19,115.97696632618475,116.79153657881096,115.1921962227349,115.91736602783203,45412800
2025-12-22,116.56305674309674,117.67564365102822,116.56305674309674,117.3676986694336,11768600
2025-12-23,117.68558094503335,119.23524935952017,117.53657261774538,118.62928771972656,12567600
2025-12-24,118.53989055724838,119.2551244849581,118.33128192481281,118.43061828613281,6137400
2025-12-26,118.10279793258158,118.758431539622,117.74518097944652,118.32134246826172,8066100
2025-12-29,119.35446002118661,120.49684711566579,118.60942594811912,119.73194122314453,14782500
2025-12-30,120.29816845104502,120.99353814268906,119.83127921295453,120.18889617919922,11150500
2025-12-31,120.37763974026633,120.45711186085562,119.07631597585063,119.54319763183594,10559900
2026-01-02,119.29485111594778,121.86770603383496,118.81803355745646,121.83790588378906,14175100
2026-01-05,124.38095230413707,125.09618621633267,121.57962453395653,124.52996063232422,30112200
2026-01-06,124.52002885557945,124.96705385497772,120.19883266800142,120.24850463867188,23328600
2026-01-07,119.00677563405961,119.32465652650383,117.48689980134242,117.7054443359375,20353000
2026-01-08,118.19220505090117,122.81141009874412,117.87432415932456,122.09618377685547,20232700
2026-01-09,122.4140674135384,124.0332720571173,122.28492332480052,123.78492736816406,16137700
2026-01-12,123.6359162811852,123.67565233999679,121.74849517146582,123.2087631225586,15314900
2026-01-13,124.17234424691262,126.29817417410949,123.98359985841621,125.7021484375,21619700
2026-01-14,126.5067780569478,130.8478457773565,126.2882335266516,129.33790588378906,27593900
2026-01-15,128.27500915527344,129.337916588086,127.45050293323732,128.27500915527344,17400000
2026-01-16,128.0564613080259,129.29818477469024,128.0167176687486,129.02996826171875,16592400
2026-01-20,130.6392422928985,131.0664030646928,129.20878953412497,129.59620666503906,16477300
2026-01-21,131.0366008719565,132.84454240214342,131.0366008719565,132.725341796875,18879900
2026-01-22,132.1690523578367,133.29156009444506,130.9770008295119,132.75514221191406,16600100
2026-01-23,134.1955403288625,135.07964686690326,133.58957864608686,134.0763397216797,17758200
2026-01-26,136.02334731663586,136.03329080527234,133.28162737596318,133.9471893310547,16056100
2026-01-27,134.35447104370763,136.02334000719668,133.81805320765937,135.92401123046875,14517000
2026-01-28,136.77832439433692,137.09619771667622,135.7650738112262,136.66905212402344,15637300
2026-01-29,139.39092163787078,141.3975359167848,138.18892661057401,139.57965087890625,35760600
2026-01-30,137.82136923864124,141.2683946138898,136.9173909644709,140.4637451171875,29657700
2026-02-02,138.9041515460256,139.39091258721533,137.14586692556136,137.48361206054688,27735600
2026-02-03,137.7220262255062,144.04984387155233,137.39420942637852,142.7783203125,37577800
2026-02-04,143.16573706124296,146.86110713253416,143.16573706124296,146.61276245117188,29426200
2026-02-05,145.60946711265478,145.75846787035985,142.84787524629766,145.11277770996094,18431700
2026-02-06,145.64919203150373,148.57967156189628,145.12270249015177,148.0631103515625,17216000
2026-02-09,148.27170066061862,150.54654639275728,147.64588238117187,150.20880126953125,21297300
2026-02-10,150.34788724143306,150.77503284913647,148.82801889209236,150.58628845214844,15800300
2026-02-11,152.95053017548196,155.89092284145423,152.55318473124476,154.52999877929688,23091500
2026-02-12,153.88999938964844,155.25,149.8800048828125,149.92999267578125,30652500
2026-02-13,150.5500030517578,151.66000366210938,147.97999572753906,148.4499969482422,20166000
2026-02-17,148.1999969482422,149.1300048828125,145.14999389648438,146.19000244140625,19766600
2026-02-18,148.14999389648438,150.97999572753906,147.61000061035156,150.67999267578125,19849700
2026-02-19,152.1999969482422,153.3800048828125,150.83999633789062,150.97000122070312,20305000
2026-02-20,150.49000549316406,150.80999755859375,146.4600067138672,147.27999877929688,25908600
2026-02-23,148.14999389648438,151.27000427246094,148.1300048828125,150.75999450683594,16073100
2026-02-24,150.4199981689453,150.72000122070312,148.02999877929688,149.25999450683594,14185500
2026-02-25,149.91000366210938,150.17999267578125,147.3300018310547,149.05999755859375,15225700
2026-02-26,147.80999755859375,150.9600067138672,146.77000427246094,148.5399932861328,15632100
2026-02-27,151.0,153.64999389648438,149.25,152.5,30275100
2026-03-02,159.35000610351562,159.61000061035156,153.02999877929688,154.22000122070312,31493100
2026-03-03,155.42999267578125,156.0500030517578,150.3000030517578,151.8300018310547,25198900
2026-03-04,150.72000122070312,151.16000366210938,147.86000061035156,149.82000732421875,16764800
2026-03-05,151.0,152.3300018310547,149.47000122070312,150.75999450683594,22969300
2026-03-06,153.14999389648438,153.8000030517578,149.9600067138672,151.2100067138672,21136400
2026-03-09,152.02000427246094,153.88999938964844,149.47000122070312,150.44000244140625,25532700
2026-03-10,149.25,150.39999389648438,147.6999969482422,148.1300048828125,19617600
2026-03-11,147.99000549316406,151.80999755859375,147.66000366210938,151.5800018310547,15297400
2026-03-12,152.27000427246094,155.0,151.6300048828125,153.52999877929688,26054000
2026-03-13,154.3000030517578,156.88999938964844,152.97999572753906,156.1199951171875,22414100
2026-03-16,156.0,157.77999877929688,154.75999450683594,157.22999572753906,22835600
2026-03-17,158.25,160.4499969482422,156.8000030517578,158.80999755859375,21592200
2026-03-18,159.66000366210938,160.17999267578125,157.52999877929688,157.58999633789062,18947100
2026-03-19,158.25999450683594,159.55999755859375,154.83999633789062,158.16000366210938,27082700
2026-03-20,159.35000610351562,162.44000244140625,159.10000610351562,159.6699981689453,53942100
2026-03-23,156.1199951171875,161.4199981689453,155.02000427246094,161.1300048828125,25021300
2026-03-24,161.7100067138672,167.47999572753906,161.25,165.3800048828125,26131800
2026-03-25,163.8699951171875,165.0,162.92999267578125,163.25999450683594,17192300
2026-03-26,164.08999633789062,165.67999267578125,162.05999755859375,165.42999267578125,18625200
2026-03-27,165.5800018310547,171.22999572753906,164.8000030517578,170.99000549316406,30338300
2026-03-30,172.50999450683594,176.41000366210938,171.0500030517578,171.47000122070312,29813500
2026-03-31,172.6699981689453,174.3800048828125,165.97000122070312,169.66000366210938,32006700
2026-04-01,165.77000427246094,168.0,159.52999877929688,160.77999877929688,37927600
2026-04-02,164.49000549316406,166.89999389648438,159.58999633789062,160.69000244140625,25377700
2026-04-06,160.57000732421875,163.75,159.52999877929688,163.3699951171875,16344300
2026-04-07,164.22000122070312,166.24000549316406,161.77000427246094,163.91000366210938,25227500
2026-04-08,153.52000427246094,156.35000610351562,150.97999572753906,156.22000122070312,31311200
2026-04-09,156.86000061035156,159.22999572753906,154.30999755859375,155.0399932861328,25868400
2026-04-10,154.0399932861328,155.1199951171875,151.9199981689453,152.50999450683594,21065000
2026-04-13,154.27000427246094,154.6199951171875,151.27999877929688,152.63999938964844,18685600
2026-04-14,150.07000732421875,150.11000061035156,146.72000122070312,149.24000549316406,18528200
2026-04-15,148.60000610351562,150.22999572753906,146.89999389648438,149.00999450683594,15626500
2026-04-16,149.52999877929688,152.77999877929688,149.35000610351562,151.97999572753906,15191000
2026-04-17,144.86000061035156,146.8000030517578,141.97000122070312,146.44000244140625,28947400
2026-04-20,147.3800048828125,149.3699951171875,146.35000610351562,147.67999267578125,16354400
2026-04-21,147.3699951171875,148.80999755859375,146.24000549316406,148.36000061035156,17515900
2026-04-22,149.3699951171875,150.67999267578125,148.17999267578125,149.5,13738700
2026-04-23,149.85000610351562,151.22999572753906,148.5,150.52999877929688,12970400
2026-04-24,149.63999938964844,150.3000030517578,146.9499969482422,148.91000366210938,13735900
2026-04-27,149.16000366210938,151.17999267578125,147.97000122070312,148.19000244140625,13940800
2026-04-28,151.52999877929688,152.30999755859375,149.8300018310547,150.55999755859375,15173600
2026-04-29,152.02000427246094,154.9499969482422,151.00999450683594,154.6699981689453,14669100
2026-04-30,152.42999267578125,155.69000244140625,151.33999633789062,154.3300018310547,22885900
2026-05-01,152.61000061035156,155.00999450683594,151.1300048828125,152.75,15458200
2026-05-04,152.6699981689453,154.47000122070312,149.52000427246094,153.69000244140625,14231000
